age,job,marital,education,default,balance,housing,loan,contact,day,month,duration,campaign,pdays,previous,poutcome,y
-0.276499414,0.721350953,-1.490556832,0.558226096,-0.135488362,-0.367602722,-1.118696339,2.289389252,-0.957180101,-1.298498902,-0.350276991,-0.3268443,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.795338209,0.408803331,0.769560733,0.558226096,-0.135488362,-0.414569501,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,1.047759001,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.701163771,-0.216291914,-0.36049805,0.558226096,-0.135488362,-0.428035501,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.057578657,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.096255708,-1.490556832,-0.699611843,-0.135488362,3.567096737,0.893897624,2.289389252,-0.957180101,-1.298498902,-0.350276991,-0.315195119,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.32129282,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.319078179,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-1.466482402,-0.36049805,-0.699611843,-0.135488362,-0.393549404,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.179288013,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.701163771,1.658993819,0.769560733,-0.699611843,-0.135488362,0.32211922,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,3.043651929,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
0.476896085,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.372200868,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.237533916,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.096255708,0.769560733,1.816064034,-0.135488362,-0.388622819,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.78892846,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-1.312418226,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.550727299,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.124069351,-1.466482402,-0.36049805,-0.699611843,-0.135488362,-0.437231794,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.249183096,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,1.816064034,-0.135488362,-0.300272722,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.10805844,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.947768272,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.438873989,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.695735016,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.15393478,-1.490556832,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.474400586,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.476896085,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.360377063,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,1.098238783,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,1.346446197,-0.36049805,1.816064034,-0.135488362,-0.136381652,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.369557962,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,1.971541441,-1.490556832,-0.699611843,-0.135488362,-0.446428086,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.166304342,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.512814897,1.033898575,0.769560733,0.558226096,-0.135488362,-0.433618965,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.823876002,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.370673852,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.43526116,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.210352495,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.230291584,0.096255708,0.769560733,1.816064034,-0.135488362,-0.333116624,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,1.24579507,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-1.406592663,-0.528839536,-1.490556832,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,1.366169935,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-1.15393478,0.769560733,1.816064034,-0.135488362,-0.40176038,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.55982791,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.006023898,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.55982791,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.389608136,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.174070462,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.045075604,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,1.164250806,0.721828511,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-1.15393478,0.769560733,-0.699611843,-0.135488362,0.005175566,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.070562328,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,0.096255708,0.769560733,1.816064034,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.09774375,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.559022727,0.408803331,-1.490556832,1.816064034,-0.135488362,-0.304870869,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.466634466,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.377127453,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.775944789,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.364318331,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.612856262,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,0.096255708,-1.490556832,-0.699611843,-0.135488362,-0.346582624,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.197368823,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.889512646,0.096255708,-0.36049805,1.816064034,-0.135488362,0.021597517,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.684085836,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.66524496,1.971541441,0.769560733,0.558226096,-0.135488362,-0.44511433,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.10805844,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.258560967,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.849722932,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.100198335,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.429020818,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.167638833,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.339028527,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.163755773,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.348553258,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.187054134,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.476896085,1.346446197,0.769560733,1.816064034,-0.135488362,-0.130469749,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.315195119,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.323263454,0.893897624,2.289389252,-0.957180101,-1.298498902,-0.350276991,-0.509348128,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,1.033898575,0.769560733,-0.699611843,-0.135488362,-0.375485258,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.383755712,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.606989334,-0.216291914,0.769560733,-1.957449781,-0.135488362,-0.097625847,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.175404953,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.096255708,0.769560733,-1.957449781,-0.135488362,-0.108135896,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.078328449,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.512814897,0.721350953,0.769560733,-0.699611843,-0.135488362,-0.350852332,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,1.894266119,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,-0.36049805,1.816064034,-0.135488362,-0.450369355,0.893897624,2.289389252,-0.957180101,-1.298498902,-0.350276991,0.508013637,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.476896085,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.332788185,0.893897624,2.289389252,-0.957180101,-1.298498902,-0.350276991,-0.509348128,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.416154684,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.288777357,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.092526199,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-0.216291914,-1.490556832,0.558226096,-0.135488362,-0.349867014,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.540412609,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.006023898,0.721350953,0.769560733,1.816064034,-0.135488362,-0.369901795,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.416154684,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.418640459,0.721350953,-0.36049805,-0.699611843,-0.135488362,-0.396505355,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.544295669,0.076243105,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-1.466482402,0.769560733,-0.699611843,-0.135488362,-0.431976769,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.093860689,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.331802868,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.128808231,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-1.15393478,-1.490556832,0.558226096,-0.135488362,-0.336072576,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.994730649,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.010261068,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.10805844,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,1.971541441,0.769560733,-0.699611843,-0.135488362,-0.226702382,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.365674901,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.230291584,-0.216291914,0.769560733,0.558226096,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.536529549,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.947768272,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.273012284,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.034280296,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.512814897,0.408803331,0.769560733,-0.699611843,-0.135488362,-0.37811277,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.039497847,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.042119653,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.206469434,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.40504477,0.893897624,2.289389252,-0.957180101,-1.298498902,-0.350276991,-0.268598397,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,0.769560733,-1.957449781,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.594775452,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,-1.957449781,-0.135488362,-0.315052478,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.066679268,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-1.15393478,0.769560733,0.558226096,-0.135488362,-0.174480578,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,0.224550245,0.076243105,-0.411447786,-0.251937408,0.001622139,0
1.606989334,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.008131517,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.3268443,0.721828511,-0.411447786,-0.251937408,0.001622139,0
0.759419397,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.437560233,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.478283646,0.399035808,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,-0.36049805,-0.699611843,-0.135488362,-0.219805163,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.520997308,0.076243105,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.37811277,0.893897624,-0.436797718,-0.957180101,-1.298498902,-0.350276991,-0.163755773,0.399035808,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.432305208,0.893897624,2.289389252,-0.957180101,-1.178340215,-0.350276991,-0.245300036,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-1.500767101,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.407343843,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,0.10805844,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,0.096255708,0.769560733,-1.957449781,-0.135488362,-0.404387892,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.268598397,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.318336869,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.288013698,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.194372773,0.096255708,0.769560733,1.816064034,-0.135488362,-0.415226379,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.089977629,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.276499414,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.440844623,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,0.558493419,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,1.658993819,-1.490556832,-0.699611843,-0.135488362,-0.361033941,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.10550987,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.401103502,0.893897624,2.289389252,-0.957180101,-1.178340215,-0.350276991,0.643920743,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.841546039,-1.466482402,-1.490556832,-0.699611843,-0.135488362,-0.314067161,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.121042111,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.387637502,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.303545939,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,0.721350953,0.769560733,0.558226096,-0.135488362,-0.063468189,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.350142661,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,-1.15393478,0.769560733,-0.699611843,7.380707732,-0.423765794,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,1.416649717,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.447413403,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.128808231,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.194372773,-0.216291914,0.769560733,-0.699611843,-0.135488362,-0.324248771,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.241416976,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.759419397,-1.466482402,0.769560733,1.816064034,-0.135488362,-0.427378623,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.047263967,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.326876283,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.458868346,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.947768272,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.372529307,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.474400586,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,-1.15393478,0.769560733,-0.699611843,-0.135488362,-0.185647505,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,0.372106531,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.358734868,0.893897624,2.289389252,-0.957180101,-1.178340215,-0.350276991,-0.385090202,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.747371601,0.096255708,-1.490556832,-0.699611843,7.380707732,-0.467119745,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.058913148,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.194372773,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.614588865,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.520997308,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.853593835,0.096255708,0.769560733,1.816064034,-0.135488362,-0.424094233,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,1.630218027,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,1.971541441,0.769560733,0.558226096,-0.135488362,-0.35150921,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.373441022,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.124557847,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.625839933,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,0.096255708,0.769560733,1.816064034,-0.135488362,-0.228016138,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,0.096409259,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.935720476,-0.216291914,-1.490556832,-0.699611843,-0.135488362,-0.348553258,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.684085836,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.571070522,-1.15393478,0.769560733,-1.957449781,-0.135488362,-0.388951258,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.346259601,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.324466022,1.033898575,0.769560733,0.558226096,-0.135488362,1.308093158,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-0.350276991,0.076993958,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.182324977,0.096255708,-0.36049805,-0.699611843,-0.135488362,-0.433618965,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.124925171,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.476896085,1.658993819,0.769560733,1.816064034,-0.135488362,-0.356764234,0.893897624,2.289389252,-0.957180101,-1.178340215,-0.350276991,-0.392856323,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
1.324466022,1.033898575,-0.36049805,-0.699611843,-0.135488362,-0.320307503,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,2.562152468,-0.5693423,-0.411447786,-0.251937408,0.001622139,1
0.006023898,0.096255708,0.769560733,1.816064034,-0.135488362,-0.447413403,0.893897624,2.289389252,-0.957180101,-1.178340215,-0.350276991,-0.078328449,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,1.658993819,0.769560733,-1.957449781,-0.135488362,-0.434275843,-1.118696339,2.289389252,-0.957180101,-1.178340215,-0.350276991,-0.381207142,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.28854721,0.096255708,0.769560733,1.816064034,-0.135488362,-0.398804428,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.183171073,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.66524496,-0.216291914,-0.36049805,-1.957449781,-0.135488362,-0.267100381,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,0.655569924,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.28854721,0.096255708,0.769560733,1.816064034,-0.135488362,-0.377455892,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.388973262,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.088150539,-0.216291914,-1.490556832,0.558226096,-0.135488362,0.825944677,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.439453045,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.382721648,0.096255708,-0.36049805,-0.699611843,-0.135488362,-0.199113504,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.307428999,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
0.66524496,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.395848477,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.719033377,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
0.382721648,0.096255708,0.769560733,1.816064034,-0.135488362,-0.469090379,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,0.018748056,-0.246549597,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.658993819,0.769560733,-0.699611843,-0.135488362,-0.23754087,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.260832277,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.701163771,0.096255708,-0.36049805,-1.957449781,-0.135488362,-0.406686965,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.901537205,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.04194271,0.096255708,0.769560733,-0.699611843,-0.135488362,0.592096095,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.901537205,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.464848289,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.404387892,0.893897624,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.408388563,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.512814897,0.096255708,0.769560733,1.816064034,-0.135488362,1.336338914,0.893897624,2.289389252,-0.957180101,-1.178340215,-0.350276991,0.484715276,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
-0.653197164,0.096255708,0.769560733,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.245300036,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
1.136117147,0.721350953,0.769560733,-0.699611843,-0.135488362,-0.352822966,-1.118696339,-0.436797718,-0.957180101,-1.178340215,-0.350276991,-0.734565618,-0.5693423,-0.411447786,-0.251937408,0.001622139,0
