@RELATION bank_5000

@ATTRIBUTE attribute_0 REAL
@ATTRIBUTE attribute_1 {-1.4664824019999998,-1.15393478,-0.841387158,-0.528839536,-0.21629191399999997,0.09625570800000001,0.408803331,0.721350953,1.033898575,1.346446197,1.658993819,1.9715414409999998}
@ATTRIBUTE attribute_2 {-1.4905568319999998,-0.36049805,0.7695607329999999}
@ATTRIBUTE attribute_3 {-1.957449781,-0.699611843,0.5582260960000001,1.816064034}
@ATTRIBUTE attribute_4 {-0.135488362,7.380707732}
@ATTRIBUTE attribute_5 REAL
@ATTRIBUTE attribute_6 {-1.118696339,0.8938976240000001}
@ATTRIBUTE attribute_7 {-0.43679771799999995,2.289389252}
@ATTRIBUTE attribute_8 {-2.59766633,-0.957180101,0.683306128}
@ATTRIBUTE attribute_9 {-1.7791336519999998,-1.658974965,-1.5388162769999998,-1.41865759,-1.298498902,-1.178340215,-1.0581815270000001,-0.938022839,-0.8178641520000001,-0.6977054640000001,-0.577546777,-0.457388089,-0.337229402,-0.217070714,-0.096912027,0.023246661000000002,0.14340534900000002,0.263564036,0.38372272399999996,0.5038814110000001,0.624040099,0.7441987859999999,0.8643574740000001,0.984516162,1.104674849,1.224833537,1.344992224,1.465150912,1.5853095990000001,1.705468287,1.825626975}
@ATTRIBUTE attribute_10 {-1.2926399309999999,-0.978518951,-0.664397971,-0.35027699100000004,-0.036156011,0.277964969,0.592085949,0.9062069290000001,1.220327908,1.534448888,1.8485698680000002,2.162690848}
@ATTRIBUTE attribute_11 REAL
@ATTRIBUTE attribute_12 REAL
@ATTRIBUTE attribute_13 REAL
@ATTRIBUTE attribute_14 REAL
@ATTRIBUTE attribute_15 {-1.878893999,0.0016221389999999999,1.8821382759999998,3.7626544139999996}
@ATTRIBUTE attribute_16 {0,1}

@DATA
-0.46484828899999997,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.41424106200000005,0.8938976240000001,2.289389252,-0.957180101,-1.298498902,-0.35027699100000004,0.651686864,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.795338209,0.408803331,0.7695607329999999,0.5582260960000001,-0.135488362,-0.42080984299999996,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.610307692,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.324466022,-0.21629191399999997,0.7695607329999999,-1.957449781,-0.135488362,-0.058213165,-1.118696339,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,1.6263349669999998,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.474400586,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.476896085,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.360377063,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,1.098238783,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.194372773,-1.4664824019999998,0.7695607329999999,1.816064034,-0.135488362,-0.446428086,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.280247578,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,-0.21629191399999997,0.7695607329999999,-0.699611843,-0.135488362,-0.441501501,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.672436655,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,-1.4664824019999998,0.7695607329999999,-1.957449781,-0.135488362,0.112575126,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.587009331,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.406592663,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.420481404,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.11715905,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,1.9715414409999998,0.7695607329999999,0.5582260960000001,-0.135488362,-0.44511433,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,0.10805844,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.006023898000000001,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.27761043,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.027848667,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.218243789,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.340999161,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.32296124,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.512814897,0.721350953,0.7695607329999999,-0.699611843,-0.135488362,-0.35085233200000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,1.894266119,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.695735016,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.476896085,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.332788185,0.8938976240000001,2.289389252,-0.957180101,-1.298498902,-0.35027699100000004,-0.509348128,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.100198335,-0.21629191399999997,-0.36049805,0.5582260960000001,-0.135488362,-0.20371165100000002,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.77727928,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,-0.21629191399999997,-1.4905568319999998,0.5582260960000001,-0.135488362,-0.250349991,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.412271624,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.006023898000000001,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.38730906299999995,0.8938976240000001,2.289389252,-0.957180101,-1.298498902,-0.35027699100000004,-0.575360151,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,0.09625570800000001,-0.36049805,1.816064034,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,2.7330071160000005,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.594941538,-0.528839536,-1.4905568319999998,-0.699611843,-0.135488362,-0.30848369800000003,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.124925171,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.512814897,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.1872897,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.750097858,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.100198335,0.09625570800000001,0.7695607329999999,-1.957449781,-0.135488362,-0.313410283,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.587009331,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.136117147,-1.4664824019999998,0.7695607329999999,-1.957449781,-0.135488362,-0.363004575,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.19093719399999998,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.947768272,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,0.41093713299999995,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.136117147,-1.4664824019999998,0.7695607329999999,-1.957449781,-0.135488362,-0.441501501,-1.118696339,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,0.9506824970000001,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.263487552,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,-0.23365085600000002,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.28854721,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.436246477,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,0.56625954,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.7473716009999999,0.721350953,-1.4905568319999998,0.5582260960000001,-0.135488362,-0.09664053,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.298498902,-0.35027699100000004,0.535195058,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.40603008700000004,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,0.469183035,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.194372773,-0.21629191399999997,-0.36049805,0.5582260960000001,-0.135488362,-0.447084964,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.18571964300000002,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.312418226,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.44609964700000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.058913148,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.45562437899999997,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,1.234145889,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.387637502,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.303545939,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.04194271,0.09625570800000001,-0.36049805,1.816064034,-0.135488362,-0.42934925700000004,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,-0.280247578,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.324466022,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.404387892,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,1.8864999980000001,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,-1.15393478,-1.4905568319999998,-1.957449781,-0.135488362,14.41379537,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,5.299709889,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,1
-0.370673852,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.37154399,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,0.748763368,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.476896085,0.09625570800000001,0.7695607329999999,-1.957449781,-0.135488362,-0.104523067,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.835525182,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.401431941,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.201251884,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.469090379,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.11582456,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.853593835,-0.21629191399999997,-0.36049805,-0.699611843,-0.135488362,0.116187955,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.684085836,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,1.346446197,0.7695607329999999,1.816064034,-0.135488362,-0.38074028200000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,1.3428715740000001,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.759419397,-1.4664824019999998,-0.36049805,-0.699611843,-0.135488362,-0.281551698,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.373441022,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.853593835,-1.15393478,0.7695607329999999,1.816064034,-0.135488362,-0.36563208700000005,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.501582007,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,1.033898575,-1.4905568319999998,-0.699611843,-0.135488362,-0.443800574,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.835525182,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,-1.4664824019999998,-0.36049805,1.816064034,-0.135488362,-0.292718625,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.377324082,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,0.09625570800000001,-0.36049805,-1.957449781,-0.135488362,-0.39157877,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.038163356,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.4186404590000001,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,0.078745907,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.655569924,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.276499414,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.32129282,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,6.398615918,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,-1.4664824019999998,-1.4905568319999998,-1.957449781,-0.135488362,-0.48616920799999996,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.43168692399999997,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.35380828299999995,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,-0.19093719399999998,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,0.498490974,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.439453045,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.2302915840000002,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.440516184,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.47694915600000004,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.100198335,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.135239861,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.194372773,1.033898575,0.7695607329999999,-0.699611843,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.858823543,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.40701540399999997,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,1.0555251209999998,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.28854721,1.9715414409999998,-0.36049805,0.5582260960000001,-0.135488362,-0.44609964700000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.20901800399999998,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.276499414,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.319650625,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,0.014864995,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.376799014,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,0.193485763,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.136117147,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.367274283,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,-0.237533916,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.46484828899999997,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.326547844,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,5.198750325,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,1
1.606989334,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.42507955,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.33461042,0.7218285109999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.324466022,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.38120714200000005,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.324466022,0.408803331,0.7695607329999999,-0.699611843,-0.135488362,-0.400446624,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.8394082420000001,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.41851077,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.505465068,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.5856862310000001,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.29189675800000003,0.7218285109999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.512814897,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.315380917,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.408388563,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.947768272,0.09625570800000001,-0.36049805,-0.699611843,-0.135488362,-0.309140576,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.16375577300000002,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.853593835,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.396176916,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.54817873,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.348553258,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,0.531311998,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.34723950200000003,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,0.06534477799999999,1.0446212129999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.029894914,0.09625570800000001,-0.36049805,-0.699611843,-0.135488362,-0.36497520899999997,0.8938976240000001,2.289389252,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.5365295489999999,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.447413403,-1.118696339,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,0.263380846,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,-0.311439649,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.16763883300000001,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.606989334,-1.4664824019999998,-0.36049805,-0.699611843,-0.135488362,-0.08317453,0.8938976240000001,2.289389252,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.303545939,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.7473716009999999,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,-0.314724039,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.46275140600000003,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,-0.21629191399999997,-1.4905568319999998,0.5582260960000001,-0.135488362,-0.16101457800000002,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.594775452,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.262502235,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,1.3855852359999998,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
