@RELATION bank_1000

@ATTRIBUTE attribute_0 REAL
@ATTRIBUTE attribute_1 {-1.4664824019999998,-1.15393478,-0.841387158,-0.528839536,-0.21629191399999997,0.09625570800000001,0.408803331,0.721350953,1.033898575,1.346446197,1.658993819,1.9715414409999998}
@ATTRIBUTE attribute_2 {-1.4905568319999998,-0.36049805,0.7695607329999999}
@ATTRIBUTE attribute_3 {-1.957449781,-0.699611843,0.5582260960000001,1.816064034}
@ATTRIBUTE attribute_4 {-0.135488362,7.380707732}
@ATTRIBUTE attribute_5 REAL
@ATTRIBUTE attribute_6 {-1.118696339,0.8938976240000001}
@ATTRIBUTE attribute_7 {-0.43679771799999995,2.289389252}
@ATTRIBUTE attribute_8 {-2.59766633,-0.957180101,0.683306128}
@ATTRIBUTE attribute_9 {-1.7791336519999998,-1.658974965,-1.5388162769999998,-1.41865759,-1.298498902,-1.178340215,-1.0581815270000001,-0.938022839,-0.8178641520000001,-0.6977054640000001,-0.577546777,-0.457388089,-0.337229402,-0.217070714,-0.096912027,0.023246661000000002,0.14340534900000002,0.263564036,0.38372272399999996,0.5038814110000001,0.624040099,0.7441987859999999,0.8643574740000001,0.984516162,1.104674849,1.224833537,1.344992224,1.465150912,1.5853095990000001,1.705468287,1.825626975}
@ATTRIBUTE attribute_10 {-1.2926399309999999,-0.978518951,-0.664397971,-0.35027699100000004,-0.036156011,0.277964969,0.592085949,0.9062069290000001,1.220327908,1.534448888,1.8485698680000002,2.162690848}
@ATTRIBUTE attribute_11 REAL
@ATTRIBUTE attribute_12 REAL
@ATTRIBUTE attribute_13 REAL
@ATTRIBUTE attribute_14 REAL
@ATTRIBUTE attribute_15 {-1.878893999,0.0016221389999999999,1.8821382759999998,3.7626544139999996}
@ATTRIBUTE attribute_16 {0,1}

@DATA
1.701163771,-1.4664824019999998,-0.36049805,-0.699611843,-0.135488362,-0.447413403,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,-0.625839933,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.2302915840000002,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,-0.384024673,-1.118696339,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.307428999,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.006023898000000001,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.567622085,0.8938976240000001,2.289389252,-0.957180101,-1.178340215,-0.35027699100000004,-0.889888025,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.168897114,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,1.6535163880000001,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,0.09625570800000001,-0.36049805,1.816064034,-0.135488362,-0.326219405,-1.118696339,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.695735016,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.4186404590000001,0.408803331,-0.36049805,1.816064034,-0.135488362,-0.44609964700000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.882121904,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.218243789,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.36497520899999997,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.311312059,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.512814897,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.394206282,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.178340215,-0.35027699100000004,-0.400622443,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.124069351,-1.15393478,-1.4905568319999998,0.5582260960000001,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.598658512,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,-0.399132867,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,0.449767735,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.324466022,-0.21629191399999997,-0.36049805,0.5582260960000001,-0.135488362,-0.266115064,-1.118696339,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.066679268,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.276499414,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.420152965,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.45886834600000004,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.4186404590000001,-0.21629191399999997,0.7695607329999999,1.816064034,-0.135488362,-0.45529594,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,0.181836583,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.022741751,0.8938976240000001,-0.43679771799999995,-0.957180101,-1.0581815270000001,-0.35027699100000004,-0.377324082,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.38272164799999997,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,0.006160883000000001,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,0.042046417,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.276499414,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.42573642799999994,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,-0.520997308,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.276499414,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,1.058807942,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,2.041822405,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.7473716009999999,1.033898575,-1.4905568319999998,-0.699611843,-0.135488362,-0.38927969700000004,-1.118696339,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,-0.711267257,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.28854721,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.419496087,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.55206179,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.434275843,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,1.393351356,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,1
-1.406592663,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.397162233,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,0.49636445700000004,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.28854721,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.37417150200000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.641372174,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.2302915840000002,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.374499941,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.827759062,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.701163771,0.09625570800000001,-1.4905568319999998,1.816064034,-0.135488362,-0.415883257,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.524880369,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,1.033898575,0.7695607329999999,1.816064034,-0.135488362,-0.377455892,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,0.857489053,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.5219690610000001,0.8938976240000001,2.289389252,-0.957180101,-0.8178641520000001,-0.35027699100000004,1.5059601009999999,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.406592663,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,-0.428692379,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,0.56625954,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.312418226,1.033898575,0.7695607329999999,1.816064034,-0.135488362,2.002413246,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,0.57790872,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,-1.4664824019999998,0.7695607329999999,-1.957449781,-0.135488362,-0.616887938,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.668553595,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.564337694,-1.118696339,2.289389252,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.812226821,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.100198335,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.171521893,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.194372773,1.033898575,0.7695607329999999,1.816064034,-0.135488362,-0.505875549,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.260832277,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.349867014,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,0.57790872,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,0.721350953,-0.36049805,-0.699611843,-0.135488362,-0.05657097,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,0.038163356,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,-0.21629191399999997,-1.4905568319999998,0.5582260960000001,-0.135488362,-0.248379357,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.571477091,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.100198335,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.33804321,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.264715337,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.310125893,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.6064246320000001,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.374499941,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.423920804,1.0446212129999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.34067072200000004,-1.118696339,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,1.296274852,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.312418226,-1.4664824019999998,-1.4905568319999998,-0.699611843,-0.135488362,-0.40701540399999997,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.594775452,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.512814897,1.033898575,0.7695607329999999,-0.699611843,-0.135488362,0.822660287,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.726799497,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,0.405542731,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.268598397,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.5710705220000001,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.347567941,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.284130638,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.393549404,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.46275140600000003,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.606989334,0.721350953,0.7695607329999999,0.5582260960000001,-0.135488362,-0.399461306,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.280247578,1.0446212129999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,-1.15393478,0.7695607329999999,0.5582260960000001,-0.135488362,0.036377272999999995,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.676319715,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.406592663,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,-0.444785891,-1.118696339,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.43168692399999997,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,-1.15393478,0.7695607329999999,1.816064034,-0.135488362,-0.427050184,0.8938976240000001,2.289389252,-0.957180101,-0.337229402,-0.35027699100000004,-0.5365295489999999,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,-1.4664824019999998,-0.36049805,1.816064034,-0.135488362,-0.385338429,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,1.9796934419999999,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.5710705220000001,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,0.36251722,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.451102225,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,-0.311768088,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.750097858,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.701163771,1.9715414409999998,0.7695607329999999,0.5582260960000001,-0.135488362,-0.252649065,-1.118696339,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.7539809190000001,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.947768272,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.339028527,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.7229164370000001,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,0.721350953,0.7695607329999999,-1.957449781,-0.135488362,0.39010609700000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,-0.32296124,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.4186404590000001,1.9715414409999998,0.7695607329999999,0.5582260960000001,-0.135488362,-0.161343017,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,0.47694915600000004,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.947768272,-1.15393478,0.7695607329999999,-1.957449781,-0.135488362,-0.259217845,0.8938976240000001,2.289389252,-0.957180101,-0.217070714,-0.35027699100000004,-0.10550987,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.795338209,0.408803331,-0.36049805,1.816064034,-0.135488362,-0.011574824,0.8938976240000001,2.289389252,-0.957180101,-0.217070714,-0.35027699100000004,-0.6918519559999999,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.5007671009999999,-1.15393478,-1.4905568319999998,0.5582260960000001,-0.135488362,-0.192216285,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,0.36045735100000004,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.01617297,-1.118696339,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,-0.664670535,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.512814897,0.408803331,0.7695607329999999,-0.699611843,-0.135488362,0.716902922,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,-0.466634466,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.100198335,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.33935696600000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,-0.917069446,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.194372773,-1.4664824019999998,-0.36049805,-0.699611843,-0.135488362,-0.379754965,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,0.690517465,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.324466022,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.22407487,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,0.243965546,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.701163771,0.408803331,0.7695607329999999,-0.699611843,-0.135488362,1.417463352,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,-0.07832844900000001,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,1.564932472,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.625839933,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.04194271,0.09625570800000001,-0.36049805,1.816064034,-0.135488362,0.129982394,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.843291303,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.38272164799999997,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.132440383,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,0.79536009,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.853593835,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.154445798,0.8938976240000001,2.289389252,-0.957180101,-0.096912027,-0.35027699100000004,-0.093860689,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.476896085,-0.21629191399999997,0.7695607329999999,-0.699611843,-0.135488362,0.772409117,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.668553595,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.759419397,0.09625570800000001,-1.4905568319999998,1.816064034,-0.135488362,0.543815559,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.641372174,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,1.033898575,0.7695607329999999,1.816064034,-0.135488362,-0.28516452800000003,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.726799497,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,-0.21629191399999997,-1.4905568319999998,-0.699611843,-0.135488362,-0.44544276899999996,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.11715905,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,-1.15393478,0.7695607329999999,1.816064034,-0.135488362,-0.235898675,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.575360151,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,0.150017174,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.124925171,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.324466022,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.08547360300000001,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.513231188,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.759419397,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,0.275480879,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.09774375,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.701163771,0.408803331,-0.36049805,-0.699611843,-0.135488362,-0.336729454,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.544295669,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.38272164799999997,0.09625570800000001,0.7695607329999999,-1.957449781,-0.135488362,-0.41128511100000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,0.461416915,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
