@RELATION bank_500

@ATTRIBUTE attribute_0 REAL
@ATTRIBUTE attribute_1 {-1.4664824019999998,-1.15393478,-0.841387158,-0.528839536,-0.21629191399999997,0.09625570800000001,0.408803331,0.721350953,1.033898575,1.346446197,1.658993819,1.9715414409999998}
@ATTRIBUTE attribute_2 {-1.4905568319999998,-0.36049805,0.7695607329999999}
@ATTRIBUTE attribute_3 {-1.957449781,-0.699611843,0.5582260960000001,1.816064034}
@ATTRIBUTE attribute_4 {-0.135488362,7.380707732}
@ATTRIBUTE attribute_5 REAL
@ATTRIBUTE attribute_6 {-1.118696339,0.8938976240000001}
@ATTRIBUTE attribute_7 {-0.43679771799999995,2.289389252}
@ATTRIBUTE attribute_8 {-2.59766633,-0.957180101,0.683306128}
@ATTRIBUTE attribute_9 {-1.7791336519999998,-1.658974965,-1.5388162769999998,-1.41865759,-1.298498902,-1.178340215,-1.0581815270000001,-0.938022839,-0.8178641520000001,-0.6977054640000001,-0.577546777,-0.457388089,-0.337229402,-0.217070714,-0.096912027,0.023246661000000002,0.14340534900000002,0.263564036,0.38372272399999996,0.5038814110000001,0.624040099,0.7441987859999999,0.8643574740000001,0.984516162,1.104674849,1.224833537,1.344992224,1.465150912,1.5853095990000001,1.705468287,1.825626975}
@ATTRIBUTE attribute_10 {-1.2926399309999999,-0.978518951,-0.664397971,-0.35027699100000004,-0.036156011,0.277964969,0.592085949,0.9062069290000001,1.220327908,1.534448888,1.8485698680000002,2.162690848}
@ATTRIBUTE attribute_11 REAL
@ATTRIBUTE attribute_12 REAL
@ATTRIBUTE attribute_13 REAL
@ATTRIBUTE attribute_14 REAL
@ATTRIBUTE attribute_15 {-1.878893999,0.0016221389999999999,1.8821382759999998,3.7626544139999996}
@ATTRIBUTE attribute_16 {0,1}

@DATA
0.853593835,-1.4664824019999998,-0.36049805,-0.699611843,-0.135488362,-0.399789746,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,-0.34237654,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.46484828899999997,-1.4664824019999998,-1.4905568319999998,-0.699611843,-0.135488362,-0.46219315899999996,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,0.11970762,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.276499414,-1.15393478,0.7695607329999999,-1.957449781,-0.135488362,-0.417853892,0.8938976240000001,2.289389252,-0.957180101,-0.938022839,-0.35027699100000004,-0.9248355659999999,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.276499414,0.09625570800000001,-1.4905568319999998,-1.957449781,-0.135488362,-0.28483608899999996,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,0.150772101,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.006023898000000001,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.09269926199999999,0.8938976240000001,2.289389252,-0.957180101,-0.938022839,-0.35027699100000004,-0.256949217,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.17809340699999998,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,0.1119415,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.38272164799999997,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.345597307,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.938022839,-0.35027699100000004,-0.260832277,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.312418226,1.658993819,-1.4905568319999998,-1.957449781,-0.135488362,-0.371872429,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,0.438118554,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.2302915840000002,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.374499941,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.827759062,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,0.166110686,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.175404953,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.44412901299999996,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,5.567641041,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,1
1.136117147,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.49175267100000003,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.25306615600000004,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.080218579,0.8938976240000001,2.289389252,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.505465068,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,1.658993819,-0.36049805,0.5582260960000001,-0.135488362,0.063309273,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.8178641520000001,-0.35027699100000004,-0.901537205,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,0.09625570800000001,-0.36049805,1.816064034,-0.135488362,-0.205353846,0.8938976240000001,2.289389252,-0.957180101,-0.457388089,-0.35027699100000004,-0.6064246320000001,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.406592663,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.254948138,0.8938976240000001,2.289389252,-0.957180101,-0.457388089,-0.35027699100000004,-0.16763883300000001,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.337057893,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.412271624,0.7218285109999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.38272164799999997,-1.4664824019999998,-1.4905568319999998,-0.699611843,-0.135488362,-0.40110350200000006,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.457388089,-0.35027699100000004,-0.571477091,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.312418226,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.38796594100000004,-1.118696339,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.43168692399999997,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,1.033898575,0.7695607329999999,-0.699611843,7.380707732,-0.446756525,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.311312059,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.759419397,1.9715414409999998,0.7695607329999999,0.5582260960000001,-0.135488362,0.27482400100000004,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.621956873,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.194372773,1.033898575,-0.36049805,-0.699611843,-0.135488362,1.023336528,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.486049767,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.759419397,1.346446197,-0.36049805,1.816064034,-0.135488362,-0.38238247700000005,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.337229402,-0.35027699100000004,-0.20646943399999998,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,1.033898575,0.7695607329999999,-0.699611843,-0.135488362,0.663367362,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,-0.5171142479999999,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.476896085,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,0.547099949,0.8938976240000001,2.289389252,-0.957180101,-0.217070714,-0.35027699100000004,-0.55206179,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.04194271,0.721350953,0.7695607329999999,0.5582260960000001,-0.135488362,-0.244438089,0.8938976240000001,2.289389252,-0.957180101,-0.217070714,-0.35027699100000004,-0.357908781,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.46484828899999997,1.658993819,0.7695607329999999,-0.699611843,-0.135488362,-0.315380917,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,0.8691382329999999,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.5710705220000001,0.09625570800000001,-0.36049805,1.816064034,-0.135488362,-0.264801308,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.217070714,-0.35027699100000004,-0.121042111,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.476896085,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.333773502,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,0.5584934189999999,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.476896085,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.41982452600000003,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,-0.812226821,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.04194271,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,0.277123075,0.8938976240000001,-0.43679771799999995,-0.957180101,-0.096912027,-0.35027699100000004,2.395180881,0.7218285109999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.606989334,1.658993819,0.7695607329999999,1.816064034,-0.135488362,-0.158715505,0.8938976240000001,-0.43679771799999995,-0.957180101,0.023246661000000002,-0.35027699100000004,-0.06279620799999999,1.3674139159999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.759419397,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.030624287000000004,0.8938976240000001,-0.43679771799999995,-0.957180101,0.023246661000000002,-0.35027699100000004,0.375989591,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.759419397,-1.15393478,-0.36049805,0.5582260960000001,-0.135488362,-0.16035770000000002,0.8938976240000001,-0.43679771799999995,-0.957180101,0.023246661000000002,-0.35027699100000004,-0.412271624,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.124069351,-1.4664824019999998,-1.4905568319999998,-0.699611843,-0.135488362,-0.399461306,0.8938976240000001,-0.43679771799999995,-0.957180101,0.38372272399999996,-0.35027699100000004,-0.598658512,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.218243789,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.328518478,0.8938976240000001,-0.43679771799999995,-0.957180101,0.38372272399999996,-0.35027699100000004,0.018748056000000003,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.28854721,-1.4664824019999998,0.7695607329999999,1.816064034,-0.135488362,-0.06609570099999999,0.8938976240000001,-0.43679771799999995,-0.957180101,0.38372272399999996,-0.35027699100000004,-0.575360151,0.7218285109999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,-0.447413403,0.8938976240000001,-0.43679771799999995,-0.957180101,0.5038814110000001,-0.35027699100000004,-0.695735016,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.7473716009999999,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.24936467399999998,0.8938976240000001,-0.43679771799999995,-0.957180101,0.5038814110000001,-0.35027699100000004,0.33715899,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,1.346446197,-1.4905568319999998,-0.699611843,-0.135488362,0.223259075,0.8938976240000001,-0.43679771799999995,-0.957180101,0.5038814110000001,-0.35027699100000004,0.880787414,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,-1.15393478,-1.4905568319999998,0.5582260960000001,-0.135488362,0.213405905,0.8938976240000001,-0.43679771799999995,-0.957180101,0.5038814110000001,-0.35027699100000004,0.601207081,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.7473716009999999,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,0.42623439,0.8938976240000001,-0.43679771799999995,-0.957180101,0.624040099,-0.35027699100000004,-0.532646489,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.241810577,0.8938976240000001,-0.43679771799999995,-0.957180101,0.624040099,-0.35027699100000004,-0.18317107300000002,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.029894914,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,-0.21684921100000001,0.8938976240000001,-0.43679771799999995,-0.957180101,0.624040099,-0.35027699100000004,1.222496709,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,0.766497214,-1.118696339,-0.43679771799999995,-0.957180101,0.624040099,-0.35027699100000004,0.220667184,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.935720476,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,-0.029310531,0.8938976240000001,-0.43679771799999995,-0.957180101,0.8643574740000001,-0.35027699100000004,0.7138158259999999,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.556455158,0.8938976240000001,-0.43679771799999995,-0.957180101,0.8643574740000001,-0.35027699100000004,0.100292319,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.476896085,-0.21629191399999997,0.7695607329999999,0.5582260960000001,-0.135488362,-0.535106622,-1.118696339,-0.43679771799999995,-0.957180101,0.8643574740000001,-0.35027699100000004,-0.035614787,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.029894914,-1.4664824019999998,0.7695607329999999,0.5582260960000001,-0.135488362,-0.275639796,0.8938976240000001,-0.43679771799999995,-0.957180101,0.8643574740000001,-0.35027699100000004,-0.020082546,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.088150539,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,-0.517042476,0.8938976240000001,2.289389252,-0.957180101,0.8643574740000001,-0.35027699100000004,-0.79281152,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,-0.21629191399999997,0.7695607329999999,-0.699611843,-0.135488362,-0.17185306600000003,0.8938976240000001,-0.43679771799999995,-0.957180101,0.8643574740000001,-0.35027699100000004,-0.8083437609999999,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,-0.528839536,0.7695607329999999,0.5582260960000001,-0.135488362,-0.320307503,0.8938976240000001,-0.43679771799999995,-0.957180101,1.224833537,-0.35027699100000004,-0.800577641,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.66524496,-1.4664824019999998,-0.36049805,-0.699611843,-0.135488362,-0.260531601,0.8938976240000001,2.289389252,-0.957180101,1.224833537,-0.35027699100000004,-0.416154684,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.594941538,-1.15393478,-1.4905568319999998,-0.699611843,-0.135488362,-0.531493793,0.8938976240000001,-0.43679771799999995,-0.957180101,1.224833537,-0.35027699100000004,-0.575360151,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,0.016999371,0.8938976240000001,-0.43679771799999995,-0.957180101,1.224833537,-0.35027699100000004,-0.256949217,0.399035808,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.841546039,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.452339989,-1.118696339,-0.43679771799999995,-0.957180101,1.344992224,-0.35027699100000004,-0.171521893,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.194372773,-0.21629191399999997,-0.36049805,0.5582260960000001,-0.135488362,0.622312485,0.8938976240000001,-0.43679771799999995,-0.957180101,1.344992224,-0.35027699100000004,-0.5365295489999999,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.312418226,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.312424966,0.8938976240000001,2.289389252,-0.957180101,1.344992224,-0.35027699100000004,-0.524880369,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.28854721,-1.15393478,-0.36049805,-0.699611843,-0.135488362,-0.631996133,0.8938976240000001,-0.43679771799999995,-0.957180101,1.344992224,-0.35027699100000004,-0.38509020200000005,0.7218285109999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.218243789,1.658993819,-1.4905568319999998,-0.699611843,-0.135488362,-0.306841503,0.8938976240000001,2.289389252,-0.957180101,1.344992224,-0.35027699100000004,-0.618073813,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.182324977,0.09625570800000001,0.7695607329999999,0.5582260960000001,-0.135488362,-0.379754965,0.8938976240000001,2.289389252,-0.957180101,1.465150912,-0.35027699100000004,-0.408388563,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.7473716009999999,1.658993819,-0.36049805,-0.699611843,-0.135488362,-0.579774328,0.8938976240000001,-0.43679771799999995,-0.957180101,1.465150912,-0.35027699100000004,-0.159872712,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.594941538,0.09625570800000001,0.7695607329999999,1.816064034,-0.135488362,-0.14097979800000002,0.8938976240000001,-0.43679771799999995,-0.957180101,1.465150912,-0.35027699100000004,-0.7617470390000001,0.076243105,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.559022727,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,0.008459956,0.8938976240000001,-0.43679771799999995,-0.957180101,1.465150912,-0.35027699100000004,-0.540412609,0.7218285109999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.312418226,0.09625570800000001,-1.4905568319999998,-0.699611843,-0.135488362,-0.35085233200000004,0.8938976240000001,2.289389252,-0.957180101,1.465150912,-0.35027699100000004,1.69234699,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,1
-0.276499414,-1.15393478,-1.4905568319999998,0.5582260960000001,-0.135488362,-0.375813697,0.8938976240000001,2.289389252,-0.957180101,1.465150912,-0.35027699100000004,-0.715150317,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.124069351,-1.4664824019999998,0.7695607329999999,-0.699611843,-0.135488362,3.302374887,0.8938976240000001,-0.43679771799999995,-0.957180101,1.465150912,-0.35027699100000004,0.053695597000000005,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.6531971639999999,-1.15393478,0.7695607329999999,-0.699611843,-0.135488362,-0.44544276899999996,0.8938976240000001,-0.43679771799999995,-0.957180101,1.465150912,-0.35027699100000004,-0.618073813,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-0.370673852,-1.4664824019999998,-1.4905568319999998,0.5582260960000001,-0.135488362,-0.37417150200000004,0.8938976240000001,-0.43679771799999995,-0.957180101,1.465150912,-0.35027699100000004,-0.905420265,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.783290413,-0.528839536,-1.4905568319999998,-0.699611843,-0.135488362,-0.286806723,-1.118696339,-0.43679771799999995,-0.957180101,1.465150912,-0.35027699100000004,-0.13657435099999998,0.7218285109999999,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.38272164799999997,-1.15393478,-1.4905568319999998,0.5582260960000001,-0.135488362,0.013386542,0.8938976240000001,-0.43679771799999995,-0.957180101,1.5853095990000001,-0.35027699100000004,-0.571477091,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.28854721,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,1.684484275,0.8938976240000001,-0.43679771799999995,-0.957180101,1.5853095990000001,-0.35027699100000004,-0.055030088,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
1.701163771,0.408803331,0.7695607329999999,-0.699611843,-0.135488362,2.82909426,0.8938976240000001,-0.43679771799999995,-0.957180101,1.5853095990000001,-0.35027699100000004,-0.78116234,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
-1.029894914,0.09625570800000001,0.7695607329999999,-0.699611843,-0.135488362,-0.406358526,0.8938976240000001,-0.43679771799999995,-0.957180101,1.5853095990000001,-0.35027699100000004,-0.07832844900000001,-0.24654959699999998,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
0.38272164799999997,1.346446197,-0.36049805,1.816064034,-0.135488362,-0.311768088,0.8938976240000001,-0.43679771799999995,-0.957180101,1.705468287,-0.35027699100000004,-0.750097858,-0.5693423000000001,-0.41144778600000004,-0.25193740800000003,0.0016221389999999999,0
